,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2024-10-30,7.006884097300967e-13,0.027746744426125833,0.001885084667919509,4.3297875850992985e-14,0.0006308713441009476,0.034029441223767914,0.03446574080577135,0.007249426632424808,0.0012704878942879458,0.04076067927579535,0.02014832386637489,0.006115370228847486,0.02730502068489583,0.018512259674591636,4.3609636132926115e-13,0.011851521323097244,0.016162439467276232,0.0771391752446287,0.008618127561168993,0.026078679877083975,0.03208920432794791,0.022711769932595115,0.022574678744168027,3.1981331977041446e-14,0.012693807999240069,0.09999999999990578,2.944460170096869e-13,0.006070749123079095,0.018227462288651124,0.017491983297959944,0.017354881103433358,0.03667553675044437,0.06611425284932117,0.02138439428901129,0.053165811009366425,0.010299074308560698,0.00374096212346111,0.004648407570507435,0.004589459919797572,0.0644712585555364,0.011736797145248062,0.03153952997013303,0.00913086464139825,0.004302722460917122,0.010076936720174906,0.01579469958156861,0.02615572539941151,0.011519148007272141,0.005470487681224166
2024-10-31,1.567694507188416e-12,0.003197899710047152,0.0,0.0,0.006584145124235582,0.011845460324410825,0.048544185716771354,4.5833913887267e-12,5.508264686163768e-12,0.08367949321722461,0.021652192577889036,0.0012642606244358664,0.021404048426718687,0.013378492879817658,0.0,2.377596337448486e-12,0.05301153793965677,0.09999999999911273,0.028853906713478542,0.036353735884159064,0.0364400368984004,0.012668488098575187,0.00042824925728008256,0.015069340910904207,0.024172336167597893,0.06747330292348264,2.1095813094037696e-12,0.04266912996375929,0.030585965645621833,0.009105491304343323,0.0011365008482357236,0.010383510485143025,0.044485983905580256,0.01623248201617958,0.02868305571897169,0.010040427006638831,1.771421286979592e-13,0.0,0.014351705619751874,0.05069551547350035,0.0030892079886804796,0.018738938076335254,0.015984923101597343,0.004331518485952936,0.024362360801792483,0.021170581909954453,0.02005323214519406,3.697652564458639e-13,0.047878356091875456
2024-11-01,1.567694507188416e-12,0.003197899710047152,0.0,0.0,0.006584145124235582,0.011845460324410825,0.048544185716771354,4.5833913887267e-12,5.508264686163768e-12,0.08367949321722461,0.021652192577889036,0.0012642606244358664,0.021404048426718687,0.013378492879817658,0.0,2.377596337448486e-12,0.05301153793965677,0.09999999999911273,0.028853906713478542,0.036353735884159064,0.0364400368984004,0.012668488098575187,0.00042824925728008256,0.015069340910904207,0.024172336167597893,0.06747330292348264,2.1095813094037696e-12,0.04266912996375929,0.030585965645621833,0.009105491304343323,0.0011365008482357236,0.010383510485143025,0.044485983905580256,0.01623248201617958,0.02868305571897169,0.010040427006638831,1.771421286979592e-13,0.0,0.014351705619751874,0.05069551547350035,0.0030892079886804796,0.018738938076335254,0.015984923101597343,0.004331518485952936,0.024362360801792483,0.021170581909954453,0.02005323214519406,3.697652564458639e-13,0.047878356091875456
2024-11-04,1.567694507188416e-12,0.003197899710047152,0.0,0.0,0.006584145124235582,0.011845460324410825,0.048544185716771354,4.5833913887267e-12,5.508264686163768e-12,0.08367949321722461,0.021652192577889036,0.0012642606244358664,0.021404048426718687,0.013378492879817658,0.0,2.377596337448486e-12,0.05301153793965677,0.09999999999911273,0.028853906713478542,0.036353735884159064,0.0364400368984004,0.012668488098575187,0.00042824925728008256,0.015069340910904207,0.024172336167597893,0.06747330292348264,2.1095813094037696e-12,0.04266912996375929,0.030585965645621833,0.009105491304343323,0.0011365008482357236,0.010383510485143025,0.044485983905580256,0.01623248201617958,0.02868305571897169,0.010040427006638831,1.771421286979592e-13,0.0,0.014351705619751874,0.05069551547350035,0.0030892079886804796,0.018738938076335254,0.015984923101597343,0.004331518485952936,0.024362360801792483,0.021170581909954453,0.02005323214519406,3.697652564458639e-13,0.047878356091875456
2024-11-05,1.567694507188416e-12,0.003197899710047152,0.0,0.0,0.006584145124235582,0.011845460324410825,0.048544185716771354,4.5833913887267e-12,5.508264686163768e-12,0.08367949321722461,0.021652192577889036,0.0012642606244358664,0.021404048426718687,0.013378492879817658,0.0,2.377596337448486e-12,0.05301153793965677,0.09999999999911273,0.028853906713478542,0.036353735884159064,0.0364400368984004,0.012668488098575187,0.00042824925728008256,0.015069340910904207,0.024172336167597893,0.06747330292348264,2.1095813094037696e-12,0.04266912996375929,0.030585965645621833,0.009105491304343323,0.0011365008482357236,0.010383510485143025,0.044485983905580256,0.01623248201617958,0.02868305571897169,0.010040427006638831,1.771421286979592e-13,0.0,0.014351705619751874,0.05069551547350035,0.0030892079886804796,0.018738938076335254,0.015984923101597343,0.004331518485952936,0.024362360801792483,0.021170581909954453,0.02005323214519406,3.697652564458639e-13,0.047878356091875456
2024-11-06,1.567694507188416e-12,0.003197899710047152,0.0,0.0,0.006584145124235582,0.011845460324410825,0.048544185716771354,4.5833913887267e-12,5.508264686163768e-12,0.08367949321722461,0.021652192577889036,0.0012642606244358664,0.021404048426718687,0.013378492879817658,0.0,2.377596337448486e-12,0.05301153793965677,0.09999999999911273,0.028853906713478542,0.036353735884159064,0.0364400368984004,0.012668488098575187,0.00042824925728008256,0.015069340910904207,0.024172336167597893,0.06747330292348264,2.1095813094037696e-12,0.04266912996375929,0.030585965645621833,0.009105491304343323,0.0011365008482357236,0.010383510485143025,0.044485983905580256,0.01623248201617958,0.02868305571897169,0.010040427006638831,1.771421286979592e-13,0.0,0.014351705619751874,0.05069551547350035,0.0030892079886804796,0.018738938076335254,0.015984923101597343,0.004331518485952936,0.024362360801792483,0.021170581909954453,0.02005323214519406,3.697652564458639e-13,0.047878356091875456
2024-11-07,1.567694507188416e-12,0.003197899710047152,0.0,0.0,0.006584145124235582,0.011845460324410825,0.048544185716771354,4.5833913887267e-12,5.508264686163768e-12,0.08367949321722461,0.021652192577889036,0.0012642606244358664,0.021404048426718687,0.013378492879817658,0.0,2.377596337448486e-12,0.05301153793965677,0.09999999999911273,0.028853906713478542,0.036353735884159064,0.0364400368984004,0.012668488098575187,0.00042824925728008256,0.015069340910904207,0.024172336167597893,0.06747330292348264,2.1095813094037696e-12,0.04266912996375929,0.030585965645621833,0.009105491304343323,0.0011365008482357236,0.010383510485143025,0.044485983905580256,0.01623248201617958,0.02868305571897169,0.010040427006638831,1.771421286979592e-13,0.0,0.014351705619751874,0.05069551547350035,0.0030892079886804796,0.018738938076335254,0.015984923101597343,0.004331518485952936,0.024362360801792483,0.021170581909954453,0.02005323214519406,3.697652564458639e-13,0.047878356091875456
2024-11-08,1.567694507188416e-12,0.003197899710047152,0.0,0.0,0.006584145124235582,0.011845460324410825,0.048544185716771354,4.5833913887267e-12,5.508264686163768e-12,0.08367949321722461,0.021652192577889036,0.0012642606244358664,0.021404048426718687,0.013378492879817658,0.0,2.377596337448486e-12,0.05301153793965677,0.09999999999911273,0.028853906713478542,0.036353735884159064,0.0364400368984004,0.012668488098575187,0.00042824925728008256,0.015069340910904207,0.024172336167597893,0.06747330292348264,2.1095813094037696e-12,0.04266912996375929,0.030585965645621833,0.009105491304343323,0.0011365008482357236,0.010383510485143025,0.044485983905580256,0.01623248201617958,0.02868305571897169,0.010040427006638831,1.771421286979592e-13,0.0,0.014351705619751874,0.05069551547350035,0.0030892079886804796,0.018738938076335254,0.015984923101597343,0.004331518485952936,0.024362360801792483,0.021170581909954453,0.02005323214519406,3.697652564458639e-13,0.047878356091875456
2024-11-11,1.567694507188416e-12,0.003197899710047152,0.0,0.0,0.006584145124235582,0.011845460324410825,0.048544185716771354,4.5833913887267e-12,5.508264686163768e-12,0.08367949321722461,0.021652192577889036,0.0012642606244358664,0.021404048426718687,0.013378492879817658,0.0,2.377596337448486e-12,0.05301153793965677,0.09999999999911273,0.028853906713478542,0.036353735884159064,0.0364400368984004,0.012668488098575187,0.00042824925728008256,0.015069340910904207,0.024172336167597893,0.06747330292348264,2.1095813094037696e-12,0.04266912996375929,0.030585965645621833,0.009105491304343323,0.0011365008482357236,0.010383510485143025,0.044485983905580256,0.01623248201617958,0.02868305571897169,0.010040427006638831,1.771421286979592e-13,0.0,0.014351705619751874,0.05069551547350035,0.0030892079886804796,0.018738938076335254,0.015984923101597343,0.004331518485952936,0.024362360801792483,0.021170581909954453,0.02005323214519406,3.697652564458639e-13,0.047878356091875456
2024-11-12,1.567694507188416e-12,0.003197899710047152,0.0,0.0,0.006584145124235582,0.011845460324410825,0.048544185716771354,4.5833913887267e-12,5.508264686163768e-12,0.08367949321722461,0.021652192577889036,0.0012642606244358664,0.021404048426718687,0.013378492879817658,0.0,2.377596337448486e-12,0.05301153793965677,0.09999999999911273,0.028853906713478542,0.036353735884159064,0.0364400368984004,0.012668488098575187,0.00042824925728008256,0.015069340910904207,0.024172336167597893,0.06747330292348264,2.1095813094037696e-12,0.04266912996375929,0.030585965645621833,0.009105491304343323,0.0011365008482357236,0.010383510485143025,0.044485983905580256,0.01623248201617958,0.02868305571897169,0.010040427006638831,1.771421286979592e-13,0.0,0.014351705619751874,0.05069551547350035,0.0030892079886804796,0.018738938076335254,0.015984923101597343,0.004331518485952936,0.024362360801792483,0.021170581909954453,0.02005323214519406,3.697652564458639e-13,0.047878356091875456
2024-11-13,1.567694507188416e-12,0.003197899710047152,0.0,0.0,0.006584145124235582,0.011845460324410825,0.048544185716771354,4.5833913887267e-12,5.508264686163768e-12,0.08367949321722461,0.021652192577889036,0.0012642606244358664,0.021404048426718687,0.013378492879817658,0.0,2.377596337448486e-12,0.05301153793965677,0.09999999999911273,0.028853906713478542,0.036353735884159064,0.0364400368984004,0.012668488098575187,0.00042824925728008256,0.015069340910904207,0.024172336167597893,0.06747330292348264,2.1095813094037696e-12,0.04266912996375929,0.030585965645621833,0.009105491304343323,0.0011365008482357236,0.010383510485143025,0.044485983905580256,0.01623248201617958,0.02868305571897169,0.010040427006638831,1.771421286979592e-13,0.0,0.014351705619751874,0.05069551547350035,0.0030892079886804796,0.018738938076335254,0.015984923101597343,0.004331518485952936,0.024362360801792483,0.021170581909954453,0.02005323214519406,3.697652564458639e-13,0.047878356091875456
2024-11-14,1.567694507188416e-12,0.003197899710047152,0.0,0.0,0.006584145124235582,0.011845460324410825,0.048544185716771354,4.5833913887267e-12,5.508264686163768e-12,0.08367949321722461,0.021652192577889036,0.0012642606244358664,0.021404048426718687,0.013378492879817658,0.0,2.377596337448486e-12,0.05301153793965677,0.09999999999911273,0.028853906713478542,0.036353735884159064,0.0364400368984004,0.012668488098575187,0.00042824925728008256,0.015069340910904207,0.024172336167597893,0.06747330292348264,2.1095813094037696e-12,0.04266912996375929,0.030585965645621833,0.009105491304343323,0.0011365008482357236,0.010383510485143025,0.044485983905580256,0.01623248201617958,0.02868305571897169,0.010040427006638831,1.771421286979592e-13,0.0,0.014351705619751874,0.05069551547350035,0.0030892079886804796,0.018738938076335254,0.015984923101597343,0.004331518485952936,0.024362360801792483,0.021170581909954453,0.02005323214519406,3.697652564458639e-13,0.047878356091875456
2024-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18,1.567694507188416e-12,0.003197899710047152,0.0,0.0,0.006584145124235582,0.011845460324410825,0.048544185716771354,4.5833913887267e-12,5.508264686163768e-12,0.08367949321722461,0.021652192577889036,0.0012642606244358664,0.021404048426718687,0.013378492879817658,0.0,2.377596337448486e-12,0.05301153793965677,0.09999999999911273,0.028853906713478542,0.036353735884159064,0.0364400368984004,0.012668488098575187,0.00042824925728008256,0.015069340910904207,0.024172336167597893,0.06747330292348264,2.1095813094037696e-12,0.04266912996375929,0.030585965645621833,0.009105491304343323,0.0011365008482357236,0.010383510485143025,0.044485983905580256,0.01623248201617958,0.02868305571897169,0.010040427006638831,1.771421286979592e-13,0.0,0.014351705619751874,0.05069551547350035,0.0030892079886804796,0.018738938076335254,0.015984923101597343,0.004331518485952936,0.024362360801792483,0.021170581909954453,0.02005323214519406,3.697652564458639e-13,0.047878356091875456
2024-11-19,1.567694507188416e-12,0.003197899710047152,0.0,0.0,0.006584145124235582,0.011845460324410825,0.048544185716771354,4.5833913887267e-12,5.508264686163768e-12,0.08367949321722461,0.021652192577889036,0.0012642606244358664,0.021404048426718687,0.013378492879817658,0.0,2.377596337448486e-12,0.05301153793965677,0.09999999999911273,0.028853906713478542,0.036353735884159064,0.0364400368984004,0.012668488098575187,0.00042824925728008256,0.015069340910904207,0.024172336167597893,0.06747330292348264,2.1095813094037696e-12,0.04266912996375929,0.030585965645621833,0.009105491304343323,0.0011365008482357236,0.010383510485143025,0.044485983905580256,0.01623248201617958,0.02868305571897169,0.010040427006638831,1.771421286979592e-13,0.0,0.014351705619751874,0.05069551547350035,0.0030892079886804796,0.018738938076335254,0.015984923101597343,0.004331518485952936,0.024362360801792483,0.021170581909954453,0.02005323214519406,3.697652564458639e-13,0.047878356091875456
2024-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,1.567694507188416e-12,0.003197899710047152,0.0,0.0,0.006584145124235582,0.011845460324410825,0.048544185716771354,4.5833913887267e-12,5.508264686163768e-12,0.08367949321722461,0.021652192577889036,0.0012642606244358664,0.021404048426718687,0.013378492879817658,0.0,2.377596337448486e-12,0.05301153793965677,0.09999999999911273,0.028853906713478542,0.036353735884159064,0.0364400368984004,0.012668488098575187,0.00042824925728008256,0.015069340910904207,0.024172336167597893,0.06747330292348264,2.1095813094037696e-12,0.04266912996375929,0.030585965645621833,0.009105491304343323,0.0011365008482357236,0.010383510485143025,0.044485983905580256,0.01623248201617958,0.02868305571897169,0.010040427006638831,1.771421286979592e-13,0.0,0.014351705619751874,0.05069551547350035,0.0030892079886804796,0.018738938076335254,0.015984923101597343,0.004331518485952936,0.024362360801792483,0.021170581909954453,0.02005323214519406,3.697652564458639e-13,0.047878356091875456
2024-11-22,1.567694507188416e-12,0.003197899710047152,0.0,0.0,0.006584145124235582,0.011845460324410825,0.048544185716771354,4.5833913887267e-12,5.508264686163768e-12,0.08367949321722461,0.021652192577889036,0.0012642606244358664,0.021404048426718687,0.013378492879817658,0.0,2.377596337448486e-12,0.05301153793965677,0.09999999999911273,0.028853906713478542,0.036353735884159064,0.0364400368984004,0.012668488098575187,0.00042824925728008256,0.015069340910904207,0.024172336167597893,0.06747330292348264,2.1095813094037696e-12,0.04266912996375929,0.030585965645621833,0.009105491304343323,0.0011365008482357236,0.010383510485143025,0.044485983905580256,0.01623248201617958,0.02868305571897169,0.010040427006638831,1.771421286979592e-13,0.0,0.014351705619751874,0.05069551547350035,0.0030892079886804796,0.018738938076335254,0.015984923101597343,0.004331518485952936,0.024362360801792483,0.021170581909954453,0.02005323214519406,3.697652564458639e-13,0.047878356091875456
2024-11-25,1.567694507188416e-12,0.003197899710047152,0.0,0.0,0.006584145124235582,0.011845460324410825,0.048544185716771354,4.5833913887267e-12,5.508264686163768e-12,0.08367949321722461,0.021652192577889036,0.0012642606244358664,0.021404048426718687,0.013378492879817658,0.0,2.377596337448486e-12,0.05301153793965677,0.09999999999911273,0.028853906713478542,0.036353735884159064,0.0364400368984004,0.012668488098575187,0.00042824925728008256,0.015069340910904207,0.024172336167597893,0.06747330292348264,2.1095813094037696e-12,0.04266912996375929,0.030585965645621833,0.009105491304343323,0.0011365008482357236,0.010383510485143025,0.044485983905580256,0.01623248201617958,0.02868305571897169,0.010040427006638831,1.771421286979592e-13,0.0,0.014351705619751874,0.05069551547350035,0.0030892079886804796,0.018738938076335254,0.015984923101597343,0.004331518485952936,0.024362360801792483,0.021170581909954453,0.02005323214519406,3.697652564458639e-13,0.047878356091875456
